Datetime,Close,High,Low,Open,Volume
2026-05-29 11:45:00+01:00,185.4530029296875,185.4709930419922,185.4040069580078,185.42999267578125,0
2026-05-29 12:00:00+01:00,185.4429931640625,185.48199462890625,185.4239959716797,185.45199584960938,0
2026-05-29 12:15:00+01:00,185.4510040283203,185.45799255371094,185.38900756835938,185.43600463867188,0
2026-05-29 12:30:00+01:00,185.47799682617188,185.49899291992188,185.41200256347656,185.4510040283203,0
2026-05-29 12:45:00+01:00,185.48599243164062,185.50100708007812,185.427001953125,185.47799682617188,0
2026-05-29 13:00:00+01:00,185.4720001220703,185.52200317382812,185.4290008544922,185.47999572753906,0
2026-05-29 13:15:00+01:00,185.49600219726562,185.49899291992188,185.44500732421875,185.47500610351562,0
2026-05-29 13:30:00+01:00,185.48800659179688,185.52200317382812,185.43600463867188,185.49400329589844,0
2026-05-29 13:45:00+01:00,185.51400756835938,185.5229949951172,185.46299743652344,185.48800659179688,0
2026-05-29 14:00:00+01:00,185.51499938964844,185.53900146484375,185.4720001220703,185.51400756835938,0
2026-05-29 14:15:00+01:00,185.5449981689453,185.58599853515625,185.51400756835938,185.51499938964844,0
2026-05-29 14:30:00+01:00,185.5570068359375,185.5989990234375,185.53599548339844,185.54400634765625,0
2026-05-29 14:45:00+01:00,185.5399932861328,185.5709991455078,185.49899291992188,185.55499267578125,0
2026-05-29 15:00:00+01:00,185.50999450683594,185.5959930419922,185.50599670410156,185.5399932861328,0
2026-05-29 15:15:00+01:00,185.5780029296875,185.5850067138672,185.4969940185547,185.5070037841797,0
2026-05-29 15:30:00+01:00,185.56199645996094,185.5850067138672,185.48599243164062,185.57699584960938,0
2026-05-29 15:45:00+01:00,185.75,185.8350067138672,185.54800415039062,185.55999755859375,0
2026-05-29 16:00:00+01:00,185.8280029296875,185.8350067138672,185.70599365234375,185.75399780273438,0
2026-05-29 16:15:00+01:00,185.84100341796875,185.906005859375,185.8040008544922,185.8280029296875,0
2026-05-29 16:30:00+01:00,185.8990020751953,185.9709930419922,185.83700561523438,185.83799743652344,0
2026-05-29 16:45:00+01:00,185.94400024414062,185.9810028076172,185.89500427246094,185.9029998779297,0
2026-05-29 17:00:00+01:00,185.82200622558594,185.95399475097656,185.81900024414062,185.94400024414062,0
2026-05-29 17:15:00+01:00,185.8179931640625,185.83700561523438,185.79299926757812,185.82400512695312,0
2026-05-29 17:30:00+01:00,185.7779998779297,185.8470001220703,185.76300048828125,185.8179931640625,0
2026-05-29 17:45:00+01:00,185.81100463867188,185.82200622558594,185.7729949951172,185.7779998779297,0
2026-05-29 18:00:00+01:00,185.8040008544922,185.82699584960938,185.78799438476562,185.81100463867188,0
2026-05-29 18:15:00+01:00,185.78900146484375,185.8179931640625,185.7689971923828,185.80299377441406,0
2026-05-29 18:30:00+01:00,185.74400329589844,185.79400634765625,185.73199462890625,185.78900146484375,0
2026-05-29 18:45:00+01:00,185.75900268554688,185.78199768066406,185.72799682617188,185.7449951171875,0
2026-05-29 19:00:00+01:00,185.76400756835938,185.7740020751953,185.74600219726562,185.7550048828125,0
2026-05-29 19:15:00+01:00,185.7790069580078,185.80799865722656,185.7570037841797,185.76300048828125,0
2026-05-29 19:30:00+01:00,185.75999450683594,185.80099487304688,185.7519989013672,185.7790069580078,0
2026-05-29 19:45:00+01:00,185.76199340820312,185.78500366210938,185.73800659179688,185.76100158691406,0
2026-05-29 20:00:00+01:00,185.79400634765625,185.80499267578125,185.7530059814453,185.76199340820312,0
2026-05-29 20:15:00+01:00,185.82400512695312,185.8260040283203,185.7790069580078,185.7949981689453,0
2026-05-29 20:30:00+01:00,185.81399536132812,185.83999633789062,185.79299926757812,185.822998046875,0
2026-05-29 20:45:00+01:00,185.77000427246094,185.81900024414062,185.75,185.8159942626953,0
2026-05-29 21:00:00+01:00,185.7480010986328,185.77699279785156,185.72900390625,185.77000427246094,0
2026-05-29 21:15:00+01:00,185.73699951171875,185.7550048828125,185.718994140625,185.74200439453125,0
2026-05-29 21:30:00+01:00,185.7209930419922,185.73899841308594,185.70899963378906,185.72999572753906,0
2026-05-29 21:45:00+01:00,185.65499877929688,185.75999450683594,185.62600708007812,185.71800231933594,0
2026-05-29 22:00:00+01:00,185.70899963378906,185.70899963378906,185.70899963378906,185.70899963378906,0
2026-05-29 22:15:00+01:00,185.70899963378906,185.70899963378906,185.70899963378906,185.70899963378906,0
2026-06-01 00:00:00+01:00,185.74600219726562,185.76400756835938,185.7310028076172,185.7449951171875,0
2026-06-01 00:15:00+01:00,185.74899291992188,185.7550048828125,185.7310028076172,185.75,0
2026-06-01 00:30:00+01:00,185.6959991455078,185.75999450683594,185.68800354003906,185.7519989013672,0
2026-06-01 00:45:00+01:00,185.62899780273438,185.6959991455078,185.6199951171875,185.6959991455078,0
2026-06-01 01:00:00+01:00,185.73300170898438,185.76199340820312,185.62600708007812,185.6300048828125,0
2026-06-01 01:15:00+01:00,185.6999969482422,185.74200439453125,185.6540069580078,185.72999572753906,0
2026-06-01 01:30:00+01:00,185.69400024414062,185.71400451660156,185.67999267578125,185.6909942626953,0
2026-06-01 01:45:00+01:00,185.72500610351562,185.74400329589844,185.66799926757812,185.69400024414062,0
2026-06-01 02:00:00+01:00,185.718994140625,185.73800659179688,185.69700622558594,185.7220001220703,0
2026-06-01 02:15:00+01:00,185.70399475097656,185.73300170898438,185.69700622558594,185.718994140625,0
2026-06-01 02:30:00+01:00,185.68600463867188,185.718994140625,185.67599487304688,185.7010040283203,0
2026-06-01 02:45:00+01:00,185.71299743652344,185.7220001220703,185.66900634765625,185.69000244140625,0
2026-06-01 03:00:00+01:00,185.70399475097656,185.72999572753906,185.6999969482422,185.7169952392578,0
2026-06-01 03:15:00+01:00,185.69200134277344,185.7239990234375,185.68699645996094,185.70199584960938,0
2026-06-01 03:30:00+01:00,185.6959991455078,185.7100067138672,185.68099975585938,185.6959991455078,0
2026-06-01 03:45:00+01:00,185.71200561523438,185.72300720214844,185.68899536132812,185.69700622558594,0
2026-06-01 04:00:00+01:00,185.70799255371094,185.7449951171875,185.7030029296875,185.71099853515625,0
2026-06-01 04:15:00+01:00,185.73699951171875,185.74400329589844,185.67100524902344,185.7030029296875,0
2026-06-01 04:30:00+01:00,185.6540069580078,185.73899841308594,185.6490020751953,185.73599243164062,0
2026-06-01 04:45:00+01:00,185.69000244140625,185.69500732421875,185.65199279785156,185.6540069580078,0
2026-06-01 05:00:00+01:00,185.7169952392578,185.72500610351562,185.6790008544922,185.68800354003906,0
2026-06-01 05:15:00+01:00,185.72999572753906,185.73800659179688,185.71200561523438,185.71400451660156,0
2026-06-01 05:30:00+01:00,185.74200439453125,185.74899291992188,185.718994140625,185.72999572753906,0
2026-06-01 05:45:00+01:00,185.73699951171875,185.7480010986328,185.71299743652344,185.74400329589844,0
2026-06-01 06:00:00+01:00,185.7729949951172,185.78700256347656,185.73300170898438,185.73399353027344,0
2026-06-01 06:15:00+01:00,185.77099609375,185.78799438476562,185.76699829101562,185.7729949951172,0
2026-06-01 06:30:00+01:00,185.8070068359375,185.81300354003906,185.76600646972656,185.77099609375,0
2026-06-01 06:45:00+01:00,185.78700256347656,185.83799743652344,185.7790069580078,185.8070068359375,0
2026-06-01 07:00:00+01:00,185.85699462890625,185.86399841308594,185.77499389648438,185.78900146484375,0
2026-06-01 07:15:00+01:00,185.8260040283203,185.8699951171875,185.80099487304688,185.85699462890625,0
2026-06-01 07:30:00+01:00,185.8509979248047,185.86500549316406,185.8070068359375,185.82200622558594,0
2026-06-01 07:45:00+01:00,185.9600067138672,185.9770050048828,185.83399963378906,185.8520050048828,0
2026-06-01 08:00:00+01:00,185.88400268554688,185.96099853515625,185.86199951171875,185.9600067138672,0
2026-06-01 08:15:00+01:00,185.89199829101562,185.9149932861328,185.83599853515625,185.88299560546875,0
2026-06-01 08:30:00+01:00,185.83399963378906,185.9040069580078,185.81399536132812,185.89300537109375,0
2026-06-01 08:45:00+01:00,185.8800048828125,185.93800354003906,185.81399536132812,185.83799743652344,0
2026-06-01 09:00:00+01:00,185.8800048828125,185.9029998779297,185.8520050048828,185.8780059814453,0
2026-06-01 09:15:00+01:00,185.88999938964844,185.9149932861328,185.8419952392578,185.88299560546875,0
2026-06-01 09:30:00+01:00,185.89300537109375,185.9080047607422,185.8719940185547,185.88999938964844,0
2026-06-01 09:45:00+01:00,185.8820037841797,185.91099548339844,185.82000732421875,185.89100646972656,0
2026-06-01 10:00:00+01:00,185.80599975585938,185.9199981689453,185.79299926757812,185.8820037841797,0
2026-06-01 10:15:00+01:00,185.7760009765625,185.83900451660156,185.7519989013672,185.8070068359375,0
2026-06-01 10:30:00+01:00,185.7530059814453,185.79600524902344,185.75,185.7729949951172,0
2026-06-01 10:45:00+01:00,185.7729949951172,185.79299926757812,185.74099731445312,185.75599670410156,0
2026-06-01 11:00:00+01:00,185.76600646972656,185.78599548339844,185.74600219726562,185.7729949951172,0
2026-06-01 11:15:00+01:00,185.7469940185547,185.7790069580078,185.72999572753906,185.76800537109375,0
2026-06-01 11:30:00+01:00,185.7519989013672,185.7779998779297,185.72900390625,185.7469940185547,0
2026-06-01 11:45:00+01:00,185.718994140625,185.76300048828125,185.69700622558594,185.75599670410156,0
2026-06-01 12:00:00+01:00,185.69700622558594,185.7270050048828,185.64300537109375,185.7169952392578,0
2026-06-01 12:15:00+01:00,185.70799255371094,185.7209930419922,185.6750030517578,185.697998046875,0
2026-06-01 12:30:00+01:00,185.71099853515625,185.7259979248047,185.66299438476562,185.70799255371094,0
2026-06-01 12:45:00+01:00,185.73800659179688,185.76300048828125,185.69200134277344,185.7100067138672,0
2026-06-01 13:00:00+01:00,185.73800659179688,185.76800537109375,185.7310028076172,185.73699951171875,0
2026-06-01 13:15:00+01:00,185.77200317382812,185.7790069580078,185.7259979248047,185.73800659179688,0
2026-06-01 13:30:00+01:00,185.71499633789062,185.7830047607422,185.70799255371094,185.77200317382812,0
2026-06-01 13:45:00+01:00,185.7519989013672,185.76600646972656,185.70700073242188,185.72000122070312,0
2026-06-01 14:00:00+01:00,185.69500732421875,185.78799438476562,185.6020050048828,185.75,0
2026-06-01 14:15:00+01:00,185.6739959716797,185.74600219726562,185.61300659179688,185.69500732421875,0
2026-06-01 14:30:00+01:00,185.5989990234375,185.69000244140625,185.5850067138672,185.67100524902344,0
2026-06-01 14:45:00+01:00,185.4510040283203,185.61500549316406,185.41000366210938,185.5989990234375,0
2026-06-01 15:00:00+01:00,185.4510040283203,185.50100708007812,185.3800048828125,185.4239959716797,0
2026-06-01 15:15:00+01:00,185.48399353027344,185.4969940185547,185.42999267578125,185.4510040283203,0
2026-06-01 15:30:00+01:00,185.51800537109375,185.53599548339844,185.46200561523438,185.48300170898438,0
2026-06-01 15:45:00+01:00,185.552001953125,185.57000732421875,185.43299865722656,185.51699829101562,0
2026-06-01 16:00:00+01:00,185.48199462890625,185.57200622558594,185.46499633789062,185.55299377441406,0
2026-06-01 16:15:00+01:00,185.53599548339844,185.54800415039062,185.4600067138672,185.4759979248047,0
2026-06-01 16:30:00+01:00,185.5800018310547,185.6020050048828,185.53399658203125,185.54299926757812,0
2026-06-01 16:45:00+01:00,185.5659942626953,185.59100341796875,185.5540008544922,185.5800018310547,0
2026-06-01 17:00:00+01:00,185.53900146484375,185.58799743652344,185.50900268554688,185.5659942626953,0
2026-06-01 17:15:00+01:00,185.5659942626953,185.58599853515625,185.51100158691406,185.53799438476562,0
2026-06-01 17:30:00+01:00,185.5500030517578,185.593994140625,185.531005859375,185.56900024414062,0
2026-06-01 17:45:00+01:00,185.6060028076172,185.6199951171875,185.53900146484375,185.54800415039062,0
2026-06-01 18:00:00+01:00,185.593994140625,185.6179962158203,185.57400512695312,185.61000061035156,0
2026-06-01 18:15:00+01:00,185.6300048828125,185.64599609375,185.59100341796875,185.593994140625,0
2026-06-01 18:30:00+01:00,185.71600341796875,185.72500610351562,185.61199951171875,185.6439971923828,0
2026-06-01 18:45:00+01:00,185.7270050048828,185.75900268554688,185.70599365234375,185.71800231933594,0
2026-06-01 19:00:00+01:00,185.71299743652344,185.73599243164062,185.70599365234375,185.72300720214844,0
2026-06-01 19:15:00+01:00,185.71200561523438,185.72799682617188,185.70199584960938,185.71200561523438,0
2026-06-01 19:30:00+01:00,185.74400329589844,185.75100708007812,185.7050018310547,185.71200561523438,0
2026-06-01 19:45:00+01:00,185.81100463867188,185.81900024414062,185.73899841308594,185.7449951171875,0
2026-06-01 20:00:00+01:00,185.74000549316406,185.81300354003906,185.73399353027344,185.80299377441406,0
2026-06-01 20:15:00+01:00,185.72999572753906,185.75999450683594,185.72500610351562,185.74400329589844,0
2026-06-01 20:30:00+01:00,185.72799682617188,185.75,185.71299743652344,185.72999572753906,0
2026-06-01 20:45:00+01:00,185.74400329589844,185.74899291992188,185.69200134277344,185.72999572753906,0
2026-06-01 21:00:00+01:00,185.72000122070312,185.76300048828125,185.71800231933594,185.74099731445312,0
2026-06-01 21:15:00+01:00,185.7239990234375,185.7429962158203,185.70799255371094,185.7209930419922,0
2026-06-01 21:30:00+01:00,185.73899841308594,185.7429962158203,185.71099853515625,185.7239990234375,0
2026-06-01 21:45:00+01:00,185.66900634765625,185.7480010986328,185.61700439453125,185.73800659179688,0
2026-06-01 22:00:00+01:00,185.60699462890625,185.7779998779297,185.5489959716797,185.5850067138672,0
2026-06-01 22:15:00+01:00,185.66600036621094,185.73500061035156,185.5469970703125,185.57699584960938,0
2026-06-01 22:30:00+01:00,185.61099243164062,185.73699951171875,185.59800720214844,185.64999389648438,0
2026-06-01 22:45:00+01:00,185.718994140625,185.76699829101562,185.572998046875,185.61199951171875,0
2026-06-01 23:00:00+01:00,185.71800231933594,185.7550048828125,185.62899780273438,185.718994140625,0
2026-06-01 23:15:00+01:00,185.7100067138672,185.73399353027344,185.67799377441406,185.697998046875,0
2026-06-01 23:30:00+01:00,185.72300720214844,185.73699951171875,185.6999969482422,185.7270050048828,0
2026-06-01 23:45:00+01:00,185.73599243164062,185.7480010986328,185.70700073242188,185.72300720214844,0
2026-06-02 00:00:00+01:00,185.7519989013672,185.76800537109375,185.72999572753906,185.74099731445312,0
2026-06-02 00:15:00+01:00,185.74000549316406,185.75799560546875,185.73599243164062,185.74600219726562,0
2026-06-02 00:30:00+01:00,185.74000549316406,185.75100708007812,185.6999969482422,185.73899841308594,0
2026-06-02 00:45:00+01:00,185.7469940185547,185.76199340820312,185.72799682617188,185.74099731445312,0
2026-06-02 01:00:00+01:00,185.74099731445312,185.76100158691406,185.6909942626953,185.7449951171875,0
2026-06-02 01:15:00+01:00,185.75399780273438,185.76199340820312,185.7310028076172,185.74000549316406,0
2026-06-02 01:30:00+01:00,185.75900268554688,185.78599548339844,185.7429962158203,185.75399780273438,0
2026-06-02 01:45:00+01:00,185.7030029296875,185.77999877929688,185.68899536132812,185.75900268554688,0
2026-06-02 02:00:00+01:00,185.75799560546875,185.77000427246094,185.69700622558594,185.7050018310547,0
2026-06-02 02:15:00+01:00,185.7530059814453,185.7729949951172,185.74099731445312,185.7530059814453,0
2026-06-02 02:30:00+01:00,185.74899291992188,185.7740020751953,185.7429962158203,185.7530059814453,0
2026-06-02 02:45:00+01:00,185.74099731445312,185.76699829101562,185.70799255371094,185.74899291992188,0
2026-06-02 03:00:00+01:00,185.75399780273438,185.76800537109375,185.7310028076172,185.74200439453125,0
2026-06-02 03:15:00+01:00,185.7779998779297,185.7830047607422,185.7449951171875,185.74899291992188,0
2026-06-02 03:30:00+01:00,185.75799560546875,185.7830047607422,185.7530059814453,185.77499389648438,0
2026-06-02 03:45:00+01:00,185.76100158691406,185.76699829101562,185.7480010986328,185.75900268554688,0
2026-06-02 04:00:00+01:00,185.7689971923828,185.7830047607422,185.75399780273438,185.75799560546875,0
2026-06-02 04:15:00+01:00,185.78700256347656,185.79400634765625,185.76100158691406,185.76699829101562,0
2026-06-02 04:30:00+01:00,185.79800415039062,185.80499267578125,185.76600646972656,185.78399658203125,0
2026-06-02 04:45:00+01:00,185.81500244140625,185.82899475097656,185.79600524902344,185.802001953125,0
2026-06-02 05:00:00+01:00,185.82899475097656,185.8350067138672,185.81199645996094,185.81500244140625,0
2026-06-02 05:15:00+01:00,185.85000610351562,185.85800170898438,185.8260040283203,185.83200073242188,0
2026-06-02 05:30:00+01:00,185.85400390625,185.8679962158203,185.84500122070312,185.8489990234375,0
2026-06-02 05:45:00+01:00,185.88400268554688,185.89700317382812,185.84800720214844,185.85699462890625,0
2026-06-02 06:00:00+01:00,185.88800048828125,185.9029998779297,185.875,185.88400268554688,0
2026-06-02 06:15:00+01:00,185.8780059814453,185.906005859375,185.86700439453125,185.88800048828125,0
2026-06-02 06:30:00+01:00,185.8800048828125,185.9010009765625,185.87899780273438,185.87899780273438,0
2026-06-02 06:45:00+01:00,185.88699340820312,185.8979949951172,185.86300659179688,185.88400268554688,0
2026-06-02 07:00:00+01:00,185.98300170898438,186.01800537109375,185.8780059814453,185.88499450683594,0
2026-06-02 07:15:00+01:00,186.03399658203125,186.05499267578125,185.97000122070312,185.98399353027344,0
2026-06-02 07:30:00+01:00,186.05799865722656,186.0959930419922,186.02699279785156,186.0330047607422,0
2026-06-02 07:45:00+01:00,186.06399536132812,186.0919952392578,186.0240020751953,186.0590057373047,0
2026-06-02 08:00:00+01:00,186.0,186.0679931640625,185.99400329589844,186.0570068359375,0
2026-06-02 08:15:00+01:00,186.01300048828125,186.02200317382812,185.97799682617188,186.0050048828125,0
2026-06-02 08:30:00+01:00,186.03900146484375,186.052001953125,186.0030059814453,186.01300048828125,0
2026-06-02 08:45:00+01:00,186.01499938964844,186.0489959716797,186.00900268554688,186.03900146484375,0
2026-06-02 09:00:00+01:00,185.97799682617188,186.0489959716797,185.9739990234375,186.01800537109375,0
2026-06-02 09:15:00+01:00,186.01699829101562,186.0229949951172,185.96200561523438,185.97799682617188,0
2026-06-02 09:30:00+01:00,186.0050048828125,186.03799438476562,185.9969940185547,186.01699829101562,0
2026-06-02 09:45:00+01:00,185.97900390625,186.00999450683594,185.9600067138672,186.00599670410156,0
2026-06-02 10:00:00+01:00,185.9550018310547,185.9980010986328,185.93600463867188,185.99099731445312,0
2026-06-02 10:15:00+01:00,185.94400024414062,185.97799682617188,185.92100524902344,185.95399475097656,0
2026-06-02 10:30:00+01:00,185.95799255371094,185.98500061035156,185.93499755859375,185.947998046875,0
2026-06-02 10:45:00+01:00,185.98300170898438,185.98899841308594,185.94500732421875,185.96200561523438,0
2026-06-02 11:00:00+01:00,185.9810028076172,186.00599670410156,185.96200561523438,185.98500061035156,0
2026-06-02 11:15:00+01:00,185.96200561523438,185.98500061035156,185.9040069580078,185.9770050048828,0
2026-06-02 11:30:00+01:00,185.97500610351562,185.9810028076172,185.94200134277344,185.95899963378906,0
2026-06-02 11:45:00+01:00,185.97999572753906,186.00999450683594,185.96200561523438,185.97799682617188,0
2026-06-02 12:00:00+01:00,185.97999572753906,186.00799560546875,185.9759979248047,185.97799682617188,0
2026-06-02 12:15:00+01:00,186.031005859375,186.03500366210938,185.97500610351562,185.97799682617188,0
2026-06-02 12:30:00+01:00,186.08399963378906,186.093994140625,186.0260009765625,186.031005859375,0
2026-06-02 12:45:00+01:00,186.08999633789062,186.13499450683594,186.0780029296875,186.08599853515625,0
2026-06-02 13:00:00+01:00,186.08200073242188,186.11199951171875,186.07000732421875,186.08999633789062,0
2026-06-02 13:15:00+01:00,186.14199829101562,186.1909942626953,186.06199645996094,186.0780029296875,0
2026-06-02 13:30:00+01:00,186.1490020751953,186.20199584960938,186.11599731445312,186.14300537109375,0
2026-06-02 13:45:00+01:00,186.14599609375,186.16900634765625,186.1219940185547,186.1490020751953,0
2026-06-02 14:00:00+01:00,186.1179962158203,186.1840057373047,186.093994140625,186.14999389648438,0
2026-06-02 14:15:00+01:00,186.08799743652344,186.1439971923828,186.0850067138672,186.11599731445312,0
2026-06-02 14:30:00+01:00,186.0709991455078,186.11900329589844,186.06399536132812,186.08900451660156,0
2026-06-02 14:45:00+01:00,186.03199768066406,186.0800018310547,186.0260009765625,186.07200622558594,0
2026-06-02 15:00:00+01:00,186.0780029296875,186.10299682617188,185.95799255371094,186.05999755859375,0
2026-06-02 15:15:00+01:00,186.0780029296875,186.09800720214844,186.02699279785156,186.07699584960938,0
2026-06-02 15:30:00+01:00,186.14500427246094,186.1790008544922,186.05999755859375,186.07699584960938,0
2026-06-02 15:45:00+01:00,186.13499450683594,186.16900634765625,186.09800720214844,186.13900756835938,0
2026-06-02 16:00:00+01:00,186.12100219726562,186.156005859375,186.07200622558594,186.13600158691406,0
2026-06-02 16:15:00+01:00,186.0590057373047,186.17100524902344,186.03599548339844,186.12100219726562,0
2026-06-02 16:30:00+01:00,186.11000061035156,186.11900329589844,186.05499267578125,186.06100463867188,0
2026-06-02 16:45:00+01:00,186.0989990234375,186.12600708007812,186.0970001220703,186.11000061035156,0
2026-06-02 17:00:00+01:00,186.07200622558594,186.10400390625,186.03799438476562,186.0989990234375,0
2026-06-02 17:15:00+01:00,186.0,186.0749969482422,185.99400329589844,186.0679931640625,0
2026-06-02 17:30:00+01:00,185.98199462890625,186.01600646972656,185.96099853515625,185.9980010986328,0
2026-06-02 17:45:00+01:00,185.9429931640625,185.98599243164062,185.92599487304688,185.98199462890625,0
2026-06-02 18:00:00+01:00,185.9250030517578,185.96600341796875,185.90899658203125,185.94000244140625,0
2026-06-02 18:15:00+01:00,185.91299438476562,185.96800231933594,185.9010009765625,185.92100524902344,0
2026-06-02 18:30:00+01:00,185.90699768066406,185.9250030517578,185.8939971923828,185.91299438476562,0
2026-06-02 18:45:00+01:00,185.89500427246094,185.91400146484375,185.87600708007812,185.91099548339844,0
2026-06-02 19:00:00+01:00,185.86000061035156,185.9149932861328,185.84800720214844,185.89500427246094,0
2026-06-02 19:15:00+01:00,185.87600708007812,185.88099670410156,185.79800415039062,185.86300659179688,0
2026-06-02 19:30:00+01:00,185.91200256347656,185.9459991455078,185.8769989013672,185.8780059814453,0
2026-06-02 19:45:00+01:00,185.94400024414062,185.96600341796875,185.90899658203125,185.91700744628906,0
2026-06-02 20:00:00+01:00,185.98699951171875,185.9949951171875,185.9409942626953,185.94400024414062,0
2026-06-02 20:15:00+01:00,186.0070037841797,186.01400756835938,185.97799682617188,185.98699951171875,0
2026-06-02 20:30:00+01:00,185.9969940185547,186.01600646972656,185.98599243164062,186.0070037841797,0
2026-06-02 20:45:00+01:00,186.0260009765625,186.0489959716797,185.9929962158203,185.9929962158203,0
2026-06-02 21:00:00+01:00,186.04299926757812,186.06500244140625,186.0260009765625,186.03199768066406,0
2026-06-02 21:15:00+01:00,186.0279998779297,186.04400634765625,186.0229949951172,186.03799438476562,0
2026-06-02 21:30:00+01:00,186.02200317382812,186.05299377441406,185.99200439453125,186.0229949951172,0
2026-06-02 21:45:00+01:00,185.9499969482422,186.0330047607422,185.927001953125,186.01499938964844,0
2026-06-02 22:00:00+01:00,185.86500549316406,185.9720001220703,185.82699584960938,185.947998046875,0
