Datetime,Close,High,Low,Open,Volume
2026-05-29 14:00:00+01:00,1.3813999891281128,1.3820799589157104,1.38100004196167,1.3817800283432007,0
2026-05-29 14:15:00+01:00,1.38086998462677,1.381700038909912,1.3802000284194946,1.3816399574279785,0
2026-05-29 14:30:00+01:00,1.380810022354126,1.3811399936676025,1.3797999620437622,1.3808599710464478,0
2026-05-29 14:45:00+01:00,1.3812199831008911,1.381719946861267,1.3803000450134277,1.3808300495147705,0
2026-05-29 15:00:00+01:00,1.3809200525283813,1.3816100358963013,1.3796000480651855,1.381250023841858,0
2026-05-29 15:15:00+01:00,1.3803800344467163,1.3810399770736694,1.379699945449829,1.380910038948059,0
2026-05-29 15:30:00+01:00,1.3799400329589844,1.3810299634933472,1.3791999816894531,1.3803399801254272,0
2026-05-29 15:45:00+01:00,1.377560019493103,1.3802499771118164,1.3766000270843506,1.3799799680709839,0
2026-05-29 16:00:00+01:00,1.3783199787139893,1.3786699771881104,1.3770999908447266,1.3775700330734253,0
2026-05-29 16:15:00+01:00,1.3784600496292114,1.3788599967956543,1.3777999877929688,1.3783600330352783,0
2026-05-29 16:30:00+01:00,1.3779000043869019,1.3785200119018555,1.3773000240325928,1.3784500360488892,0
2026-05-29 16:45:00+01:00,1.3784300088882446,1.3785099983215332,1.3774000406265259,1.3782199621200562,0
2026-05-29 17:00:00+01:00,1.3789000511169434,1.3792699575424194,1.3779000043869019,1.3784300088882446,0
2026-05-29 17:15:00+01:00,1.379580020904541,1.379699945449829,1.3787000179290771,1.3792599439620972,0
2026-05-29 17:30:00+01:00,1.3797999620437622,1.3798799514770508,1.3788000345230103,1.3795700073242188,0
2026-05-29 17:45:00+01:00,1.379870057106018,1.3801900148391724,1.3792999982833862,1.37978994846344,0
2026-05-29 18:00:00+01:00,1.3798799514770508,1.3801000118255615,1.3791999816894531,1.379870057106018,0
2026-05-29 18:15:00+01:00,1.379729986190796,1.3800699710845947,1.3791999816894531,1.379830002784729,0
2026-05-29 18:30:00+01:00,1.3795599937438965,1.3798500299453735,1.3789000511169434,1.379770040512085,0
2026-05-29 18:45:00+01:00,1.3793100118637085,1.3796099424362183,1.3787000179290771,1.3795599937438965,0
2026-05-29 19:00:00+01:00,1.3788599967956543,1.3794300556182861,1.378499984741211,1.3789000511169434,0
2026-05-29 19:15:00+01:00,1.3790500164031982,1.3791699409484863,1.3782000541687012,1.3788399696350098,0
2026-05-29 19:30:00+01:00,1.3788000345230103,1.3792500495910645,1.3782000541687012,1.3787000179290771,0
2026-05-29 19:45:00+01:00,1.379639983177185,1.3796800374984741,1.378600001335144,1.37909996509552,0
2026-05-29 20:00:00+01:00,1.37923002243042,1.3797999620437622,1.378600001335144,1.379639983177185,0
2026-05-29 20:15:00+01:00,1.3785699605941772,1.3793400526046753,1.378100037574768,1.3793100118637085,0
2026-05-29 20:30:00+01:00,1.3785899877548218,1.3788399696350098,1.378100037574768,1.3785699605941772,0
2026-05-29 20:45:00+01:00,1.378980040550232,1.379330039024353,1.378100037574768,1.3785899877548218,0
2026-05-29 21:00:00+01:00,1.379040002822876,1.3792999982833862,1.378100037574768,1.378600001335144,0
2026-05-29 21:15:00+01:00,1.3791600465774536,1.3794200420379639,1.3787000179290771,1.379040002822876,0
2026-05-29 21:30:00+01:00,1.3792799711227417,1.3796000480651855,1.3788000345230103,1.3791699409484863,0
2026-05-29 21:45:00+01:00,1.3792999982833862,1.3799999952316284,1.3788000345230103,1.3792799711227417,0
2026-05-29 22:00:00+01:00,1.3795000314712524,1.3795000314712524,1.3795000314712524,1.3795000314712524,0
2026-05-29 22:30:00+01:00,1.3792999982833862,1.3792999982833862,1.3792999982833862,1.3792999982833862,0
2026-06-01 00:00:00+01:00,1.3794499635696411,1.3798199892044067,1.378999948501587,1.3794900178909302,0
2026-06-01 00:15:00+01:00,1.3794599771499634,1.379639983177185,1.378999948501587,1.3794499635696411,0
2026-06-01 00:30:00+01:00,1.3794100284576416,1.379639983177185,1.378999948501587,1.3794599771499634,0
2026-06-01 00:45:00+01:00,1.3792999982833862,1.3797099590301514,1.378499984741211,1.379390001296997,0
2026-06-01 01:00:00+01:00,1.3800699710845947,1.3801499605178833,1.3792999982833862,1.3796299695968628,0
2026-06-01 01:15:00+01:00,1.3803800344467163,1.380620002746582,1.3795000314712524,1.3800899982452393,0
2026-06-01 01:30:00+01:00,1.3805099725723267,1.3806300163269043,1.3798999786376953,1.3803600072860718,0
2026-06-01 01:45:00+01:00,1.3804800510406494,1.3806099891662598,1.3799999952316284,1.380519986152649,0
2026-06-01 02:00:00+01:00,1.3807799816131592,1.3809800148010254,1.3799999952316284,1.3804999589920044,0
2026-06-01 02:15:00+01:00,1.3807599544525146,1.3808599710464478,1.3802000284194946,1.3806999921798706,0
2026-06-01 02:30:00+01:00,1.380810022354126,1.3809200525283813,1.3802000284194946,1.3807599544525146,0
2026-06-01 02:45:00+01:00,1.3808300495147705,1.380910038948059,1.3803000450134277,1.3808000087738037,0
2026-06-01 03:00:00+01:00,1.3807200193405151,1.3808599710464478,1.3801000118255615,1.3808200359344482,0
2026-06-01 03:15:00+01:00,1.3809000253677368,1.3809599876403809,1.3802000284194946,1.3806999921798706,0
2026-06-01 03:30:00+01:00,1.3809900283813477,1.381119966506958,1.3803999423980713,1.3809000253677368,0
2026-06-01 03:45:00+01:00,1.3808799982070923,1.3811700344085693,1.3803999423980713,1.3809800148010254,0
2026-06-01 04:00:00+01:00,1.3808599710464478,1.380929946899414,1.3803000450134277,1.3808399438858032,0
2026-06-01 04:15:00+01:00,1.3807200193405151,1.3812099695205688,1.3803000450134277,1.3808599710464478,0
2026-06-01 04:30:00+01:00,1.3812099695205688,1.3812600374221802,1.3802000284194946,1.3803999423980713,0
2026-06-01 04:45:00+01:00,1.3812899589538574,1.381369948387146,1.3805999755859375,1.3811899423599243,0
2026-06-01 05:00:00+01:00,1.3810299634933472,1.3813400268554688,1.3805999755859375,1.3812899589538574,0
2026-06-01 05:15:00+01:00,1.3808799982070923,1.381100058555603,1.3803999423980713,1.381100058555603,0
2026-06-01 05:30:00+01:00,1.3808900117874146,1.3809900283813477,1.3803999423980713,1.3808900117874146,0
2026-06-01 05:45:00+01:00,1.3807899951934814,1.3810499906539917,1.3803000450134277,1.3808499574661255,0
2026-06-01 06:00:00+01:00,1.3806300163269043,1.3809200525283813,1.3802000284194946,1.3807899951934814,0
2026-06-01 06:15:00+01:00,1.3805999755859375,1.3809000253677368,1.3802000284194946,1.3806099891662598,0
2026-06-01 06:30:00+01:00,1.3804999589920044,1.3809399604797363,1.3803000450134277,1.3808200359344482,0
2026-06-01 06:45:00+01:00,1.3808900117874146,1.3809399604797363,1.3803000450134277,1.3808000087738037,0
2026-06-01 07:00:00+01:00,1.3803600072860718,1.3809000253677368,1.3797999620437622,1.3808399438858032,0
2026-06-01 07:15:00+01:00,1.3804500102996826,1.3804999589920044,1.379699945449829,1.3803499937057495,0
2026-06-01 07:30:00+01:00,1.3806699514389038,1.3808499574661255,1.3799999952316284,1.3803999423980713,0
2026-06-01 07:45:00+01:00,1.3803600072860718,1.3807200193405151,1.3798999786376953,1.3806300163269043,0
2026-06-01 08:00:00+01:00,1.3806099891662598,1.3807599544525146,1.3799999952316284,1.3801000118255615,0
2026-06-01 08:15:00+01:00,1.3810499906539917,1.381160020828247,1.3801000118255615,1.380660057067871,0
2026-06-01 08:30:00+01:00,1.381719946861267,1.381809949874878,1.3805999755859375,1.3810499906539917,0
2026-06-01 08:45:00+01:00,1.3813899755477905,1.3819999694824219,1.3808000087738037,1.3817600011825562,0
2026-06-01 09:00:00+01:00,1.3816699981689453,1.3818199634552002,1.3809000253677368,1.381100058555603,0
2026-06-01 09:15:00+01:00,1.3816699981689453,1.3818800449371338,1.381100058555603,1.3816299438476562,0
2026-06-01 09:30:00+01:00,1.381500005722046,1.3817299604415894,1.38100004196167,1.3816399574279785,0
2026-06-01 09:45:00+01:00,1.381469964981079,1.3818700313568115,1.38100004196167,1.3815100193023682,0
2026-06-01 10:00:00+01:00,1.3817800283432007,1.3820199966430664,1.3808000087738037,1.3814599514007568,0
2026-06-01 10:15:00+01:00,1.3820199966430664,1.3822599649429321,1.3812999725341797,1.3817800283432007,0
2026-06-01 10:30:00+01:00,1.3818000555038452,1.382200002670288,1.381500005722046,1.3820199966430664,0
2026-06-01 10:45:00+01:00,1.3818299770355225,1.3822499513626099,1.381500005722046,1.3820899724960327,0
2026-06-01 11:00:00+01:00,1.3818299770355225,1.3819999694824219,1.3811999559402466,1.3818299770355225,0
2026-06-01 11:15:00+01:00,1.3820199966430664,1.3823000192642212,1.3813999891281128,1.3818199634552002,0
2026-06-01 11:30:00+01:00,1.3821200132369995,1.3822599649429321,1.381500005722046,1.3819700479507446,0
2026-06-01 11:45:00+01:00,1.3823599815368652,1.3825199604034424,1.381700038909912,1.382099986076355,0
2026-06-01 12:00:00+01:00,1.3827500343322754,1.3830499649047852,1.3819999694824219,1.382390022277832,0
2026-06-01 12:15:00+01:00,1.382580041885376,1.3828599452972412,1.382099986076355,1.3827400207519531,0
2026-06-01 12:30:00+01:00,1.3833500146865845,1.3835300207138062,1.382200002670288,1.382580041885376,0
2026-06-01 12:45:00+01:00,1.3830599784851074,1.3834400177001953,1.382599949836731,1.3833099603652954,0
2026-06-01 13:00:00+01:00,1.383020043373108,1.383239984512329,1.382200002670288,1.3830100297927856,0
2026-06-01 13:15:00+01:00,1.383620023727417,1.3837300539016724,1.3824000358581543,1.3830300569534302,0
2026-06-01 13:30:00+01:00,1.383080005645752,1.3838200569152832,1.382599949836731,1.383620023727417,0
2026-06-01 13:45:00+01:00,1.3825600147247314,1.3831700086593628,1.3819999694824219,1.383080005645752,0
2026-06-01 14:00:00+01:00,1.3838000297546387,1.3844399452209473,1.382099986076355,1.3825600147247314,0
2026-06-01 14:15:00+01:00,1.3835300207138062,1.3842899799346924,1.382699966430664,1.3838200569152832,0
2026-06-01 14:30:00+01:00,1.3844399452209473,1.3845200538635254,1.3830000162124634,1.3835400342941284,0
2026-06-01 14:45:00+01:00,1.3842699527740479,1.3848799467086792,1.3835999965667725,1.384469985961914,0
2026-06-01 15:00:00+01:00,1.3843799829483032,1.3849300146102905,1.3838000297546387,1.3842500448226929,0
2026-06-01 15:15:00+01:00,1.3842099905014038,1.384600043296814,1.3835999965667725,1.3843499422073364,0
2026-06-01 15:30:00+01:00,1.3842899799346924,1.3847600221633911,1.3835999965667725,1.3842099905014038,0
2026-06-01 15:45:00+01:00,1.3841099739074707,1.3847099542617798,1.3834999799728394,1.3842500448226929,0
2026-06-01 16:00:00+01:00,1.3836599588394165,1.3842099905014038,1.3832000494003296,1.3840800523757935,0
2026-06-01 16:15:00+01:00,1.3830300569534302,1.3837499618530273,1.3825000524520874,1.3836599588394165,0
2026-06-01 16:30:00+01:00,1.3835699558258057,1.3837599754333496,1.3823000192642212,1.3830000162124634,0
2026-06-01 16:45:00+01:00,1.3837800025939941,1.3840500116348267,1.3830000162124634,1.3832999467849731,0
2026-06-01 17:00:00+01:00,1.3839999437332153,1.384179949760437,1.3832000494003296,1.3838000297546387,0
2026-06-01 17:15:00+01:00,1.3835899829864502,1.3843499422073364,1.3832000494003296,1.3839900493621826,0
2026-06-01 17:30:00+01:00,1.3835099935531616,1.383870005607605,1.3828999996185303,1.3832999467849731,0
2026-06-01 17:45:00+01:00,1.382789969444275,1.3835500478744507,1.3823000192642212,1.3835200071334839,0
2026-06-01 18:00:00+01:00,1.3831100463867188,1.3832000494003296,1.3823000192642212,1.3827999830245972,0
2026-06-01 18:15:00+01:00,1.3828500509262085,1.3832499980926514,1.3823000192642212,1.3831100463867188,0
2026-06-01 18:30:00+01:00,1.382599949836731,1.3832299709320068,1.3823000192642212,1.3828500509262085,0
2026-06-01 18:45:00+01:00,1.3831199407577515,1.3832299709320068,1.3824000358581543,1.382930040359497,0
2026-06-01 19:00:00+01:00,1.3832800388336182,1.3834600448608398,1.382699966430664,1.3827999830245972,0
2026-06-01 19:15:00+01:00,1.3835599422454834,1.3835999965667725,1.3827999830245972,1.3832800388336182,0
2026-06-01 19:30:00+01:00,1.3837100267410278,1.3838000297546387,1.3832000494003296,1.3835999965667725,0
2026-06-01 19:45:00+01:00,1.384160041809082,1.384179949760437,1.3832999467849731,1.3836899995803833,0
2026-06-01 20:00:00+01:00,1.3840800523757935,1.3842999935150146,1.3835999965667725,1.3841700553894043,0
2026-06-01 20:15:00+01:00,1.3839499950408936,1.384179949760437,1.3833999633789062,1.3840800523757935,0
2026-06-01 20:30:00+01:00,1.3838900327682495,1.3839999437332153,1.3832000494003296,1.3839800357818604,0
2026-06-01 20:45:00+01:00,1.3837900161743164,1.3840099573135376,1.3830000162124634,1.3838800191879272,0
2026-06-01 21:00:00+01:00,1.3834999799728394,1.3839999437332153,1.3832000494003296,1.3837900161743164,0
2026-06-01 21:15:00+01:00,1.3840500116348267,1.3841999769210815,1.3833999633789062,1.3838599920272827,0
2026-06-01 21:30:00+01:00,1.3837800025939941,1.3841300010681152,1.3832999467849731,1.3840399980545044,0
2026-06-01 21:45:00+01:00,1.383970022201538,1.3841400146484375,1.3833999633789062,1.3837900161743164,0
2026-06-01 22:00:00+01:00,1.3840999603271484,1.3842999935150146,1.383039951324463,1.3838000297546387,0
2026-06-01 22:15:00+01:00,1.3840999603271484,1.3843499422073364,1.3835999965667725,1.3839900493621826,0
2026-06-01 22:30:00+01:00,1.3840199708938599,1.3843599557876587,1.3837000131607056,1.3842799663543701,0
2026-06-01 22:45:00+01:00,1.3835500478744507,1.3843200206756592,1.3830000162124634,1.3839199542999268,0
2026-06-01 23:00:00+01:00,1.3840800523757935,1.384179949760437,1.3832000494003296,1.383370041847229,0
2026-06-01 23:15:00+01:00,1.3842300176620483,1.384310007095337,1.3837000131607056,1.3839000463485718,0
2026-06-01 23:30:00+01:00,1.3842099905014038,1.384310007095337,1.3839000463485718,1.3842300176620483,0
2026-06-01 23:45:00+01:00,1.3840500116348267,1.3842600584030151,1.3835999965667725,1.3841300010681152,0
2026-06-02 00:00:00+01:00,1.3840899467468262,1.384160041809082,1.3833999633789062,1.3840299844741821,0
2026-06-02 00:15:00+01:00,1.3839900493621826,1.3841300010681152,1.3835999965667725,1.3840199708938599,0
2026-06-02 00:30:00+01:00,1.3840700387954712,1.384160041809082,1.3835999965667725,1.3839900493621826,0
2026-06-02 00:45:00+01:00,1.3840899467468262,1.3843200206756592,1.3837000131607056,1.3840700387954712,0
2026-06-02 01:00:00+01:00,1.3840500116348267,1.3842699527740479,1.3835999965667725,1.3840999603271484,0
2026-06-02 01:15:00+01:00,1.3842099905014038,1.3843200206756592,1.3837000131607056,1.3840999603271484,0
2026-06-02 01:30:00+01:00,1.3842999935150146,1.3844200372695923,1.3837000131607056,1.3842099905014038,0
2026-06-02 01:45:00+01:00,1.3844200372695923,1.3845399618148804,1.3838000297546387,1.384310007095337,0
2026-06-02 02:00:00+01:00,1.3842699527740479,1.3845900297164917,1.3839000463485718,1.3844799995422363,0
2026-06-02 02:15:00+01:00,1.3844300508499146,1.3845399618148804,1.3839000463485718,1.3839999437332153,0
2026-06-02 02:30:00+01:00,1.3845000267028809,1.3846100568771362,1.3839999437332153,1.3844300508499146,0
2026-06-02 02:45:00+01:00,1.384619951248169,1.3848199844360352,1.3840999603271484,1.3844900131225586,0
2026-06-02 03:00:00+01:00,1.3846299648284912,1.3847399950027466,1.3841999769210815,1.3846100568771362,0
2026-06-02 03:15:00+01:00,1.384529948234558,1.3847099542617798,1.3840999603271484,1.384619951248169,0
2026-06-02 03:30:00+01:00,1.3847099542617798,1.3847399950027466,1.3841999769210815,1.3842999935150146,0
2026-06-02 03:45:00+01:00,1.3847299814224243,1.3847500085830688,1.3841999769210815,1.3846999406814575,0
2026-06-02 04:00:00+01:00,1.384559988975525,1.384719967842102,1.3840999603271484,1.3846800327301025,0
2026-06-02 04:15:00+01:00,1.3844799995422363,1.3846999406814575,1.3839999437332153,1.384559988975525,0
2026-06-02 04:30:00+01:00,1.3845499753952026,1.384619951248169,1.3839999437332153,1.3844900131225586,0
2026-06-02 04:45:00+01:00,1.3840999603271484,1.384619951248169,1.3839999437332153,1.384600043296814,0
2026-06-02 05:00:00+01:00,1.3845399618148804,1.384600043296814,1.3839999437332153,1.384469985961914,0
2026-06-02 05:15:00+01:00,1.3845200538635254,1.384600043296814,1.3839999437332153,1.3845399618148804,0
2026-06-02 05:30:00+01:00,1.3844300508499146,1.384600043296814,1.3840999603271484,1.3845200538635254,0
2026-06-02 05:45:00+01:00,1.38441002368927,1.3845499753952026,1.3839000463485718,1.3844300508499146,0
2026-06-02 06:00:00+01:00,1.3843499422073364,1.3845000267028809,1.3839000463485718,1.3844200372695923,0
2026-06-02 06:15:00+01:00,1.3843400478363037,1.3844200372695923,1.3838000297546387,1.3843300342559814,0
2026-06-02 06:30:00+01:00,1.3844200372695923,1.384469985961914,1.3838000297546387,1.3842999935150146,0
2026-06-02 06:45:00+01:00,1.384529948234558,1.384600043296814,1.3839999437332153,1.38441002368927,0
2026-06-02 07:00:00+01:00,1.3840800523757935,1.384660005569458,1.3835999965667725,1.384529948234558,0
2026-06-02 07:15:00+01:00,1.3839000463485718,1.3842600584030151,1.3834999799728394,1.3838000297546387,0
2026-06-02 07:30:00+01:00,1.3837699890136719,1.3839900493621826,1.3831000328063965,1.3839199542999268,0
2026-06-02 07:45:00+01:00,1.3836499452590942,1.3839499950408936,1.3831000328063965,1.3837699890136719,0
2026-06-02 08:00:00+01:00,1.3835200071334839,1.3839199542999268,1.3830000162124634,1.3836699724197388,0
2026-06-02 08:15:00+01:00,1.3839999437332153,1.3841300010681152,1.3831000328063965,1.3832000494003296,0
2026-06-02 08:30:00+01:00,1.3837900161743164,1.3841500282287598,1.3832999467849731,1.3837000131607056,0
2026-06-02 08:45:00+01:00,1.3839600086212158,1.384160041809082,1.3833999633789062,1.3837900161743164,0
2026-06-02 09:00:00+01:00,1.384160041809082,1.3841999769210815,1.3832999467849731,1.3839499950408936,0
2026-06-02 09:15:00+01:00,1.3842899799346924,1.3845000267028809,1.3837000131607056,1.384160041809082,0
2026-06-02 09:30:00+01:00,1.3844900131225586,1.3845200538635254,1.3838000297546387,1.3842899799346924,0
2026-06-02 09:45:00+01:00,1.3846999406814575,1.3848299980163574,1.3839999437332153,1.3844799995422363,0
2026-06-02 10:00:00+01:00,1.3850200176239014,1.3850699663162231,1.3844000101089478,1.384600043296814,0
2026-06-02 10:15:00+01:00,1.385159969329834,1.3854199647903442,1.3845000267028809,1.3850200176239014,0
2026-06-02 10:30:00+01:00,1.384950041770935,1.3852399587631226,1.3844000101089478,1.385159969329834,0
2026-06-02 10:45:00+01:00,1.3849799633026123,1.3852100372314453,1.3845000267028809,1.384950041770935,0
2026-06-02 11:00:00+01:00,1.3849899768829346,1.385159969329834,1.3844000101089478,1.3849999904632568,0
2026-06-02 11:15:00+01:00,1.3848999738693237,1.3852499723434448,1.3842999935150146,1.384950041770935,0
2026-06-02 11:30:00+01:00,1.3850699663162231,1.3852200508117676,1.384600043296814,1.3850300312042236,0
2026-06-02 11:45:00+01:00,1.385200023651123,1.3853700160980225,1.3845000267028809,1.3850599527359009,0
2026-06-02 12:00:00+01:00,1.3852900266647339,1.3853299617767334,1.384600043296814,1.3852200508117676,0
2026-06-02 12:15:00+01:00,1.3850899934768677,1.385390043258667,1.3845000267028809,1.3852900266647339,0
2026-06-02 12:30:00+01:00,1.384660005569458,1.3851499557495117,1.3841999769210815,1.3850899934768677,0
2026-06-02 12:45:00+01:00,1.384060025215149,1.3847700357437134,1.3835999965667725,1.384660005569458,0
2026-06-02 13:00:00+01:00,1.3838800191879272,1.3841899633407593,1.3832000494003296,1.384060025215149,0
2026-06-02 13:15:00+01:00,1.384179949760437,1.3842600584030151,1.3832999467849731,1.3838800191879272,0
2026-06-02 13:30:00+01:00,1.3838800191879272,1.384619951248169,1.3833999633789062,1.3841999769210815,0
2026-06-02 13:45:00+01:00,1.3836699724197388,1.384220004081726,1.3832000494003296,1.3838800191879272,0
2026-06-02 14:00:00+01:00,1.3830699920654297,1.383739948272705,1.3824000358581543,1.3836599588394165,0
2026-06-02 14:15:00+01:00,1.3830100297927856,1.3836499452590942,1.3825000524520874,1.383039951324463,0
2026-06-02 14:30:00+01:00,1.3825199604034424,1.3830699920654297,1.381100058555603,1.382699966430664,0
2026-06-02 14:45:00+01:00,1.382889986038208,1.3837499618530273,1.382200002670288,1.3825500011444092,0
2026-06-02 15:00:00+01:00,1.383620023727417,1.3838599920272827,1.38264000415802,1.3830300569534302,0
2026-06-02 15:15:00+01:00,1.3839900493621826,1.3843499422073364,1.3828999996185303,1.383620023727417,0
2026-06-02 15:30:00+01:00,1.38264000415802,1.3839900493621826,1.382099986076355,1.3839900493621826,0
2026-06-02 15:45:00+01:00,1.3831700086593628,1.383370041847229,1.3823000192642212,1.3826500177383423,0
2026-06-02 16:00:00+01:00,1.3827500343322754,1.3835099935531616,1.3823000192642212,1.3831299543380737,0
2026-06-02 16:15:00+01:00,1.3828999996185303,1.3829799890518188,1.3818999528884888,1.3827799558639526,0
2026-06-02 16:30:00+01:00,1.382200002670288,1.383020043373108,1.382099986076355,1.3828599452972412,0
2026-06-02 16:45:00+01:00,1.3823100328445435,1.3828200101852417,1.3818000555038452,1.3827099800109863,0
2026-06-02 17:00:00+01:00,1.382449984550476,1.3826500177383423,1.3818999528884888,1.3823000192642212,0
2026-06-02 17:15:00+01:00,1.3827199935913086,1.3828099966049194,1.3818000555038452,1.382099986076355,0
2026-06-02 17:30:00+01:00,1.3830000162124634,1.3833600282669067,1.382200002670288,1.3827099800109863,0
